id,group_key,image_path,object_type,center_x,center_y,bbox_width,bbox_height,area_ratio,aspect_ratio,past_dx,past_dy,past_motion_ratio,future_correction_dx_1,future_correction_dy_1,future_correction_dx_2,future_correction_dy_2,future_correction_dx_3,future_correction_dy_3,future_correction_dx_4,future_correction_dy_4,future_correction_dx_5,future_correction_dy_5,future_correction_dx_6,future_correction_dy_6,future_correction_dx_7,future_correction_dy_7,future_correction_dx_8,future_correction_dy_8
0dc43016f107ffcc,c230f95bbd,images/train/0dc43016f107ffcc.jpg,USV,0.48515625,0.5736111111111111,0.3109375,0.31203703703703706,0.0970240162037037,1.771513353115727,0.0013020833333333333,0.0023148148148148147,0.007882298737330942,-0.002926154116465057,0.0004180220166378653,-0.00473758285522914,0.0008360440332757306,-0.005434286216292249,0.00013934067221262178,-0.008360440332757306,0.0005573626888504871,-0.009057143693820414,-0.00013934067221262178,-0.011983297810285473,-0.0008360440332757306,-0.012680001171348581,-0.0004180220166378653,-0.014491429910112664,0.0
0e6a07253cfc0efd,6fde253657,images/train/0e6a07253cfc0efd.jpg,USV,0.6697916666666667,0.625462962962963,0.052083333333333336,0.05462962962962963,0.0028452932098765433,1.694915254237288,-0.0018229166666666667,0.001388888888888889,0.04957446034647345,0.005695764855411044,-0.0024410420808904476,0.004882084161780895,-0.004882084161780895,0.010577849017191939,-0.007323126242671342,0.00976416832356179,-0.00976416832356179,0.008950487629931642,-0.012205210404452238,0.0016273613872602984,-0.021155698034383878,0.007323126242671342,-0.017087294566233133,0.013018891098082387,-0.013018891098082387
0f8096e4d09dd0e9,b9351a7480,images/train/0f8096e4d09dd0e9.jpg,Boat,0.4739583333333333,0.6333333333333333,0.175,0.09074074074074075,0.01587962962962963,3.4285714285714284,-0.005729166666666666,0.0023148148148148147,0.062165040219255174,-0.0006888542409021961,-0.0017221356022554901,-0.0041331254454131765,-0.0034442712045109803,-0.004821979686315372,-0.005166406806766471,-0.005510833927217569,-0.0068885424090219605,-0.0034442712045109803,-0.008610678011277451,-0.0068885424090219605,-0.007577396649924157,-0.007577396649924157,-0.009299532252179646,-0.011021667854435138,-0.008266250890826353
0ff45916277c590c,b9351a7480,images/train/0ff45916277c590c.jpg,Boat,0.37604166666666666,0.44675925925925924,0.084375,0.08611111111111111,0.007265625,1.7419354838709677,-0.0010416666666666667,-0.000462962962962963,0.01679559847014283,-0.0020367654864076844,0.0005091913716019211,-0.004073530972815369,0.0010183827432038422,-0.0020367654864076844,0.0015275741148057633,0.0,0.0020367654864076844,0.0020367654864076844,0.0025459568580096055,0.012220592918446106,0.0030551482296115266,0.01833088937766916,0.0035643396012134477,0.02851471680970758,0.004073530972815369
1014da1fc7e425b9,b9351a7480,images/train/1014da1fc7e425b9.jpg,Boat,0.6223958333333334,0.2875,0.13645833333333332,0.13796296296296295,0.01882619598765432,1.7583892617449663,0.0015625,0.012962962962962963,0.07246580994754037,-0.0018979618903065998,-0.008857155488097465,-0.0037959237806131996,-0.015183695122452798,-0.005693885670919799,-0.02151023475680813,-0.007591847561226399,-0.030367390244905597,-0.006959193597790866,-0.03669392987926093,-0.0037959237806131996,-0.048081701221100524,-0.005693885670919799,-0.056938856709197995,-0.002530615853742133,-0.06579601219729546
104e019e369210eb,c230f95bbd,images/train/104e019e369210eb.jpg,USV,0.22994791666666667,0.5300925925925926,0.09635416666666667,0.08055555555555556,0.0077618634259259255,2.1264367816091956,-0.00078125,-0.0060185185185185185,0.05258168691965443,0.013301428704909812,-0.0014779365227677568,0.022661693349105606,-0.0029558730455355136,0.032021957993301396,-0.00443380956830327,0.04532338669821121,-0.005911746091071027,0.054683651342407005,-0.007389682613838784,0.06798508004731682,-0.004926455075892523,0.07734534469151261,-0.0024632275379462614,0.0867056093357084,-0.0039411640607140185
105b31fa75b74cac,6fde253657,images/train/105b31fa75b74cac.jpg,USV,0.8286458333333333,0.537962962962963,0.05625,0.06296296296296296,0.0035416666666666665,1.588235294117647,-0.00703125,0.000925925925925926,0.15796310343852543,-0.0036465627188229425,-0.001458625087529177,0.004375875262587531,-0.002917250175058354,0.0007293125437645885,-0.004375875262587531,-0.002917250175058354,-0.005834500350116708,-0.0007293125437645885,-0.007293125437645885,0.001458625087529177,-0.002917250175058354,-0.0021879376312937656,-0.010210375612704239,0.005834500350116708,-0.011669000700233415
105e99ff7c1ba893,b0fe05f41b,images/train/105e99ff7c1ba893.jpg,USV,0.36223958333333334,0.5583639705882353,0.09635416666666667,0.08547794117647059,0.008236155790441176,1.989247311827957,0.0015625,0.003216911764705882,0.03514407594198133,-0.0028589326813903615,0.0004764887802317269,-0.005717865362780723,0.004764887802317269,-0.004764887802317269,0.0014294663406951807,-0.00762382048370763,0.005717865362780723,-0.01810657364880562,-0.0014294663406951807,-0.028589326813903613,-0.008576798044171084,-0.039072079979001605,-0.015724129747646986,-0.05336674338595341,-0.019059551209269075
106c45e77c874e6d,1d2277871a,images/train/106c45e77c874e6d.jpg,USV,0.3296875,0.4310185185185185,0.07916666666666666,0.07685185185185185,0.006084104938271605,1.8313253012048192,0.016145833333333335,0.004166666666666667,0.27888746500282274,0.001112882140305879,-0.0050079696313764565,0.002225764280611758,-0.010015939262752913,-0.001112882140305879,-0.010572380332905851,-0.004451528561223516,-0.015580349964282309,-0.007790174982141154,-0.016136791034435247,-0.006677292841835275,-0.016693232104588188,-0.010015939262752913,-0.021701201735964643,-0.01335458568367055,-0.022257642806117584
111426e44c657415,b6cf3a91b7,images/train/111426e44c657415.jpg,Boat,0.07578125,0.6783088235294118,0.1515625,0.11764705882352941,0.017830882352941176,2.2734375,-0.0005208333333333333,-0.0059742647058823525,0.034075448175847664,0.0006476770877263112,-0.0009715156315894668,0.0012953541754526223,-0.0019430312631789335,0.0019430312631789335,-0.0003238385438631556,0.0025907083509052447,-0.0012953541754526223,0.0058290937895368,-0.002266869807042089,0.006476770877263112,-0.003238385438631556,0.0071244479649894225,-0.001619192719315778,0.010362833403620979,-0.0025907083509052447
112b5ef12402b8f8,b9351a7480,images/train/112b5ef12402b8f8.jpg,Boat,0.42994791666666665,0.48564814814814816,0.0484375,0.05462962962962963,0.0026461226851851854,1.576271186440678,-0.00078125,-0.001851851851851852,0.033749902969168445,-0.004218737871146056,0.0033749902969168444,-0.0016874951484584222,-0.006749980593833689,-0.005906233019604477,-0.0033749902969168444,-0.0033749902969168444,0.0,-0.014343708761896588,0.0033749902969168444,-0.011812466039208954,0.006749980593833689,-0.04978110687952345,0.0033749902969168444,-0.07424978653217057,0.0
12a47be8ee8bac85,b6cf3a91b7,images/train/12a47be8ee8bac85.jpg,Boat,0.41171875,0.6217830882352942,0.14635416666666667,0.09283088235294118,0.013586186427696078,2.782178217821782,-0.00546875,-0.024356617647058824,0.1691990179363483,-0.0040809272773485745,-0.0100168214989465,-0.005193907443898186,-0.020033642997893,-0.00927483472124676,-0.030050464496839503,-0.016323709109394298,-0.040067285995786,-0.01743668927594391,-0.05008410749473251,-0.021517616553292485,-0.060100928993679005,-0.025598543830641057,-0.0701177504926255,-0.029679471107989634,-0.080134571991572
12dd7edd232530ca,72d433a56e,images/train/12dd7edd232530ca.jpg,Boat,0.14947916666666666,0.22564338235294118,0.08333333333333333,0.04503676470588235,0.003753063725490196,3.2653061224489797,0.013020833333333334,0.004595588235294118,0.2879377767249482,-0.0014117310982894552,-0.0014117310982894552,-0.0028234621965789104,0.0028234621965789104,-0.004235193294868366,0.007058655491447276,0.005646924393157821,0.011293848786315641,0.004235193294868366,0.015529042081184006,0.014117310982894551,0.01976423537605237,0.012705579884605096,0.018352504277762915,0.022587697572631283,0.022587697572631283
13caa13b21b32f78,2b50dc5ca4,images/train/13caa13b21b32f78.jpg,USV,0.22239583333333332,0.537962962962963,0.065625,0.04259259259259259,0.0027951388888888887,2.739130434782609,0.0049479166666666664,-0.000462962962962963,0.1249568593602337,0.004104741699161983,0.0008209483398323965,0.001641896679664793,0.001641896679664793,0.005746638378826776,0.00246284501949719,0.003283793359329586,0.003283793359329586,0.007388535058491569,0.004104741699161983,0.00492569003899438,0.00492569003899438,0.022165605175474706,0.005746638378826776,0.032837933593295864,0.006567586718659172
141e88ef13aae07a,3c1c8b0c56,images/train/141e88ef13aae07a.jpg,Boat,0.36994485294117646,0.6079963235294118,0.11672794117647059,0.02849264705882353,0.0033258880298442906,4.096774193548387,-0.004136029411764706,-0.002297794117647059,0.08204275386666957,0.008964783780699703,-0.0029882612602332346,0.009960870867444115,-0.005976522520466469,0.01892565464814382,-0.016933480474654997,0.01992174173488823,-0.011953045040932938,0.03685522220954322,-0.006972609607210881,0.021913915908377053,-0.017929567561399407,0.030878699689076756,-0.01294913212767735,0.08765566363350821,-0.06374957355164233
14b05c224647eae1,1cec08390c,images/train/14b05c224647eae1.jpg,Boat,0.21223958333333334,0.44393382352941174,0.024479166666666666,0.012867647058823529,0.00031498927696078433,3.357142857142857,0.0020833333333333333,0.00045955882352941176,0.157149764976658,-0.019492029389636262,-0.0024365036737045327,0.0,-0.0048730073474090654,-0.019492029389636262,-0.007309511021113598,0.0,-0.009746014694818131,-0.019492029389636262,-0.012182518368522664,-0.019492029389636262,-0.014619022042227196,-0.019492029389636262,-0.01705552571593173,-0.038984058779272523,-0.019492029389636262
14d3628e8c13c66b,ace8fc6a18,images/train/14d3628e8c13c66b.jpg,Boat,0.04765625,0.39108455882352944,0.0953125,0.1130514705882353,0.010775218290441176,1.4878048780487805,0.00859375,0.019301470588235295,0.17800933983915568,0.07623475457347553,0.015830167616350112,0.2424515145451517,0.031660335232700225,0.40533560765022786,0.04415783598245031,0.568219700755304,0.06332067046540045,0.7377691275935802,0.0858161718149506,0.8739918857658561,0.09164833883150064,0.996883976471732,0.10414583958125073,1.0997800659780077,0.10997800659780077
14e65488d83cf9ad,b9351a7480,images/train/14e65488d83cf9ad.jpg,Boat,0.5216145833333333,0.48518518518518516,0.27239583333333334,0.13333333333333333,0.036319444444444446,3.6319444444444446,-0.0010416666666666667,0.02638888888888889,0.10410689808567254,0.0009109780613471377,-0.0020497006380310596,0.0,-0.004099401276062119,0.0009109780613471377,-0.0025051896687046287,0.0018219561226942753,-0.010020758674818515,-0.004554890306735689,-0.012070459312849575,-0.007287824490777101,-0.014120159950880635,-0.01184271479751279,-0.01799181671160597,-0.018219561226942755,-0.02004151734963703
14fd7cadb94c663f,96ae008b89,images/train/14fd7cadb94c663f.jpg,Boat,0.16953125,0.48518518518518516,0.05260416666666667,0.08148148148148149,0.004286265432098766,1.1477272727272727,0.0015625,0.0032407407407407406,0.04889646292328966,-0.003977674532873315,-0.004640620288352201,0.002651783021915543,-0.009281240576704403,-0.0013258915109577716,-0.003314728777394429,-0.005303566043831086,-0.00795534906574663,-0.003977674532873315,-0.01259596935409883,-0.00795534906574663,-0.017236589642451033,-0.011933023598619944,-0.02187720993080323,-0.01591069813149326,-0.01591069813149326
1534daefe310c4d0,b6cf3a91b7,images/train/1534daefe310c4d0.jpg,Boat,0.08020833333333334,0.7072610294117647,0.16041666666666668,0.1130514705882353,0.01813534007352941,2.5040650406504064,-0.0015625,-0.011029411764705883,0.06355032873673212,-0.0006422174458928233,0.002568869783571293,-0.0012844348917856465,0.005137739567142586,-0.0019266523376784699,0.005137739567142586,-0.002568869783571293,0.0077066093507138795,-0.0032110872294641166,0.0077066093507138795,-0.0012844348917856465,0.0077066093507138795,-0.0019266523376784699,0.010275479134285172,0.0,0.012844348917856466
15437053c47c9503,f91b246954,images/train/15437053c47c9503.jpg,USV,0.27578125,0.4287037037037037,0.06197916666666667,0.06851851851851852,0.004246720679012345,1.6081081081081081,0.0125,-0.003703703703703704,0.2592814894208657,0.0,0.0,-0.010656403571953759,0.0,-0.005328201785976879,0.005328201785976879,0.0,0.0,-0.021312807143907517,0.005328201785976879,-0.03196921071586128,0.010656403571953759,-0.042625614287815035,0.010656403571953759,-0.0532820178597688,0.010656403571953759
154b5a3e90a757a3,b0fe05f41b,images/train/154b5a3e90a757a3.jpg,USV,0.34296875,0.5349264705882353,0.0703125,0.05698529411764706,0.0040067784926470585,2.1774193548387095,-0.0013020833333333333,-0.003676470588235294,0.05155873800584221,0.0034157595613747553,0.005465215298199608,0.001366303824549902,0.005465215298199608,0.004782063385924657,0.005465215298199608,0.002732607649099804,0.010930430596399216,0.00614836721047456,0.005465215298199608,0.0040989114736497065,0.010930430596399216,0.007514671035024461,0.010930430596399216,0.005465215298199608,0.010930430596399216
1577ceb387f65c45,f126b8aae2,images/train/1577ceb387f65c45.jpg,USV,0.66796875,0.39166666666666666,0.0421875,0.05,0.002109375,1.5,0.0546875,-0.01898148148148148,1.6176078744499225,0.005670115145331431,-0.006615134336220003,0.018900383817771437,-0.005670115145331431,0.024570498963102868,-0.012285249481551434,0.037800767635542874,-0.018900383817771437,0.043470882780874305,-0.02551551815399144,0.05670115145331431,-0.032130652490211443,0.06993142012575432,-0.03874578682643145,0.07560153527108575,-0.037800767635542874
15c50b1a889b678b,c230f95bbd,images/train/15c50b1a889b678b.jpg,USV,0.42864583333333334,0.5486111111111112,0.13854166666666667,0.10462962962962963,0.014495563271604938,2.353982300884956,-0.002864583333333333,0.001388888888888889,0.03288225859539892,-0.0018024780371263822,-0.0010814868222758292,-0.0036049560742527644,-0.0021629736445516585,-0.005407434111379146,-0.00036049560742527643,-0.007209912148505529,0.0014419824297011057,-0.009012390185631911,0.00036049560742527643,-0.010814868222758293,-0.0007209912148505529,-0.015501311119286886,0.0010814868222758292,-0.017303789156413268,0.0
15e006e275604c27,6fde253657,images/train/15e006e275604c27.jpg,USV,0.6682291666666667,0.6,0.07395833333333333,0.07407407407407407,0.0054783950617283955,1.775,0.0036458333333333334,0.001388888888888889,0.06716728118639187,0.0011727916016262524,-0.0017591874024393786,0.0023455832032525047,-0.0035183748048787573,-0.005863958008131262,0.004104770605691884,-0.004691166406505009,0.0023455832032525047,-0.0035183748048787573,0.005277562207318135,-0.0023455832032525047,0.0035183748048787573,-0.005863958008131262,0.006450353808944388,-0.004691166406505009,0.009382332813010019
1629f006f80734da,6fde253657,images/train/1629f006f80734da.jpg,USV,0.7114583333333333,0.6944444444444444,0.040625,0.044444444444444446,0.0018055555555555555,1.625,-0.0013020833333333333,0.006481481481481481,0.12147816447594376,-0.0030643146115341253,0.002042876407689417,0.002042876407689417,0.004085752815378834,-0.009192943834602375,-0.002042876407689417,-0.004085752815378834,0.0,-0.007150067426912959,0.002042876407689417,-0.010214382038447085,0.004085752815378834,-0.013278696649981209,-0.002042876407689417,-0.024514516892273002,0.0
163e15fbb1157a82,6fde253657,images/train/163e15fbb1157a82.jpg,USV,0.6807291666666667,0.49444444444444446,0.035416666666666666,0.03888888888888889,0.0013773148148148147,1.619047619047619,-0.008333333333333333,-0.022222222222222223,0.539737460818354,0.0,0.009356014857063997,0.009356014857063997,0.009356014857063997,0.009356014857063997,0.009356014857063997,0.02806804457119199,0.02806804457119199,0.04678007428531998,0.04678007428531998,0.06549210399944798,0.06549210399944798,0.07484811885651198,0.08420413371357598,0.09356014857063996,0.10291616342770396
16afbdf114fc4876,96ae008b89,images/train/16afbdf114fc4876.jpg,Boat,0.16666666666666666,0.4393518518518518,0.08229166666666667,0.09537037037037037,0.007848186728395061,1.5339805825242718,-0.005729166666666666,0.0,0.08622744730107393,0.006859001489858153,0.0,0.013718002979716306,0.0,0.01665757504679837,0.003919429422776088,0.023516576536656526,0.003919429422776088,0.038214436872066854,0.003919429422776088,0.04899286778470109,0.0,0.06369072812011142,-0.003919429422776088,0.07838858845552175,-0.007838858845552176
16cb20ce4df890f5,b9351a7480,images/train/16cb20ce4df890f5.jpg,Boat,0.37447916666666664,0.41574074074074074,0.10208333333333333,0.11481481481481481,0.01172067901234568,1.5806451612903225,-0.0018229166666666667,0.008333333333333333,0.06194204537193182,-0.0004009046920240511,0.005612665688336716,0.0024054281521443065,0.004810856304288613,-0.0012027140760721533,0.010423521992625329,-0.0016036187680962045,0.009621712608577226,0.023653376829419016,0.02164885336929876,0.042495897354549415,0.036883231666212705,0.06775289295206464,0.04570313489074183,0.08980265101338746,0.05773027565146336
